-3.071615799687948956e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-3.385478902192897710e-01,7.192160792418983428e-01,3.129627499577098404e-01,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,-5.514417894764501726e-01,6.485752299908665863e-01,1.480000000000000071e+01
5.441703500542666161e-01,-4.877223645447724132e-01,1.015999070884297195e+00,3.668397859712446696e+00,9.787654794367046662e-01,-5.835891802206638612e-01,7.476645392291094705e-01,-1.267069189729007839e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-9.642090941923811553e-02,-5.288845503154593342e-01,5.000000000000000000e+01
-4.087755899715475039e-01,-4.877223645447724132e-01,-1.266023100658020262e+00,-2.725985670699271335e-01,-5.761339398881969442e-01,-9.696716902228287305e-01,7.547766492259122550e-01,-3.836907199041605931e-01,-7.529221491458389925e-01,-1.278354349421361835e+00,-3.030941484345218151e-01,3.763622206402072456e-01,1.860017498705242855e-01,2.639999999999999858e+01
-4.081177199715296799e-01,4.135885674626627040e-01,-8.020313803444290013e-01,-2.725985670699271335e-01,-9.994121097044201818e-01,-4.582192202199607545e-01,-8.134445700691037562e-01,1.435451899735147308e+00,-6.379617989956294366e-01,-9.813901995557805513e-01,-7.654566386692761570e-01,4.263596906464937053e-01,1.117096398511965988e-01,1.969999999999999929e+01
5.864260004111425395e-02,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,2.732346478675343526e+00,-1.163425270223915176e+00,1.117494489062854646e+00,-1.132920019755606411e+00,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,4.410519306483409729e-01,1.929763610324178646e+00,1.559999999999999964e+01
-3.953922399711849445e-01,-4.877223645447724132e-01,-7.978011985629136771e-02,-2.725985670699271335e-01,-5.674956098919475833e-01,-1.462189702182112305e-01,-9.307944600163498006e-01,7.147523000559101447e-02,-6.379617989956294366e-01,-7.794545796471853416e-01,6.679585175328173197e-02,4.051984806438330144e-01,-4.461820202939436042e-01,2.500000000000000000e+01
1.872329100445975780e-01,-4.877223645447724132e-01,1.015999070884297195e+00,3.668397859712446696e+00,1.859875139054148807e+00,-2.245752002186506002e-01,5.271889893282227790e-01,-5.097586198791643763e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.249343306463144732e-01,-1.644327102206441515e-01,2.269999999999999929e+01
-2.749432599679221267e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-2.032053202185307716e-01,8.223417391955387679e-01,8.644935000262200797e-02,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,4.410519306483409729e-01,8.504254800433795891e-01,1.519999999999999929e+01
-4.078906699715235118e-01,1.443658199756874261e+00,-1.123031940561378894e+00,-2.725985670699271335e-01,-1.016688769696919348e+00,9.493435497879321172e-01,-1.674010409682241685e+00,1.276250769766713145e+00,-5.230014488454197696e-01,-6.080134997247872014e-02,-1.505236629044883090e+00,2.303169606218442578e-01,-1.058741450453305921e+00,3.700000000000000000e+01
-4.167818499717643732e-01,3.804234445014442745e+00,-1.432359750770439977e+00,-2.725985670699271335e-01,-1.241285349599405174e+00,7.570146297868536323e-01,-9.983595399859763742e-01,2.153306829592814164e+00,-5.230014488454197696e-01,-9.041795195907295080e-01,-1.551472879068358512e+00,3.971945006428265756e-01,-1.219941300495243297e+00,3.160000000000000142e+01
-3.746942799706242666e-01,-4.877223645447724132e-01,-7.978011985629136771e-02,3.668397859712446696e+00,-5.674956098919475833e-01,-1.254603420224426502e+00,7.121039692450954472e-01,-6.181827996798010261e-02,-6.379617989956294366e-01,-7.794545796471853416e-01,6.679585175328173197e-02,4.228511006460525246e-01,1.587739580235198122e+00,1.930000000000000071e+01
-1.675201699650122056e-01,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,2.732346478675343526e+00,-9.354798802226370613e-01,1.117494489062854646e+00,-1.083101339765484283e+00,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,-2.054764959665470681e+00,5.602657499678922459e-01,1.559999999999999964e+01
-3.942930699711551523e-01,-4.877223645447724132e-01,2.422565161834933090e+00,-2.725985670699271335e-01,4.691039996579869364e-01,-1.697672270226910918e+00,1.046373339094826660e+00,-9.376383797943260712e-01,-6.379617989956294366e-01,1.798194189186059999e+00,7.603395921054132423e-01,-4.193212694598379975e-01,2.386730140443062087e+00,8.099999999999999645e+00
2.461981200461948460e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,-1.960474100532210717e-01,6.629871597863263855e-01,2.249241294641041722e-01,-2.202588099365651586e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,3.990584406430609521e-01,-6.886826603570321836e-01,2.369999999999999929e+01
-4.072665599715065698e-01,1.229060359278913550e+00,-6.896811802684964521e-01,-2.725985670699271335e-01,-9.303054697344245172e-01,8.111516597871573087e-01,-9.165702300227442922e-01,2.244965499752505644e-01,-6.379617989956294366e-01,-9.160580895853527306e-01,-3.955666484814726602e-01,4.410519306483409729e-01,-1.355909870530616734e+00,3.200000000000000000e+01
-3.754907099706458196e-01,4.565081275582548725e-01,-7.699313203227339253e-01,-2.725985670699271335e-01,-1.068518749674415957e+00,2.812797099798381328e+00,-2.139853899472824228e+00,2.429924129537967659e+00,-2.930807385450006630e-01,-4.646725897896692437e-01,2.979770918706589056e-01,4.410519306483409729e-01,-1.277412550510194977e+00,4.279999999999999716e+01
1.250533850073401121e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,5.122956496392341297e-01,-7.926001021783575518e-02,6.907676192546871041e-01,-8.765059098064471588e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,2.921559506296195763e-01,6.405054983879768238e-02,2.139999999999999858e+01
-3.704326599705088374e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,-2.725985670699271335e-01,-4.379206499482057313e-01,1.251371189789625804e+00,4.027269893841740056e-01,-2.754016299256317191e-01,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,1.689165606141241061e-01,-8.821224804073571901e-01,3.160000000000000142e+01
7.531818500599284372e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.531457497517505817e-01,7.812338297869895198e-01,9.147992291539750465e-01,-8.113803398193600858e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.018970629786704940e+00,9.863940500787530263e-01,1.409999999999999964e+01
1.262713230073730930e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,3.654440397029934950e-01,8.083023397871412774e-01,1.117494489062854646e+00,-1.107392699760667787e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-1.944134579651560557e+00,9.990096900820349957e-01,2.750000000000000000e+01
-3.891080999710146981e-01,-4.877223645447724132e-01,-7.978011985629136771e-02,-2.725985670699271335e-01,-5.674956098919475833e-01,-7.146577802213988084e-01,1.466908694992734297e-01,2.661388899669939190e-01,-6.379617989956294366e-01,-7.794545796471853416e-01,6.679585175328173197e-02,3.591481806380428243e-01,7.579107800193112254e-01,2.250000000000000000e+01
-2.726936899678611970e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-1.018110080223100233e+00,1.049929399093228133e+00,1.358280019493515647e-03,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,2.181465306203140275e-01,1.172825180127254674e+00,1.359999999999999964e+01
2.212705160099464941e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.255192039316687103e+00,-1.830165530227653825e+00,7.441084792307079976e-01,-1.082245669765653950e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,2.710531580527301809e+00,7.400000000000000355e+00
-4.040936299714206204e-01,-4.877223645447724132e-01,-1.644075399134873050e-01,-2.725985670699271335e-01,-6.647246010947924222e-02,-5.294521502203602958e-01,8.650144191763554646e-01,-6.853124398443563026e-01,-4.080410886952102190e-01,1.411342599361165573e-01,-3.030941484345218151e-01,4.196714306456527654e-01,4.985892799518465979e-01,1.880000000000000071e+01
-3.511086599699853594e-01,3.706689973670705962e-01,-1.045699980509113614e+00,-2.725985670699271335e-01,1.754007797855054729e-01,2.866934129798685227e+00,-5.600439040960618342e-02,-6.528922698507844125e-01,-5.230014488454197696e-01,-8.566652596122363850e-01,-2.522434109561342286e+00,3.055324606313014613e-01,-7.307348003679723369e-01,5.000000000000000000e+01
-4.164593199717556149e-01,3.375038764058520879e+00,-1.330223210701410252e+00,-2.725985670699271335e-01,-1.249923679595654535e+00,6.316446697861506365e-01,-1.154826059915637915e+00,3.960517689234487992e+00,-5.230014488454197696e-01,-1.313990039405231514e+00,-6.729841386223252009e-01,3.046553106311911674e-01,-1.142845720475186289e+00,3.010000000000000142e+01
2.602014610110010562e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.073787109395448525e+00,-1.397069290225225302e+00,7.298842492371024893e-01,-1.020875519777822094e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.514281219723247585e+00,1.960601840332201418e+00,1.040000000000000036e+01
-2.607087599675365075e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-3.029314202190900307e-01,1.117494489062854646e+00,1.806199799839502684e-01,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,2.199008206205345928e-01,5.423838983624496707e-02,1.450000000000000000e+01
-3.514637899699949442e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,-2.725985670699271335e-01,-4.120056599594573710e-01,2.923920479799004379e+00,1.680272194896818283e-01,2.061073001567622145e-02,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,3.205536306331901453e-01,-1.427398500549215132e+00,4.170000000000000284e+01
7.730577700604668312e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,5.122956496392341297e-01,-1.419449902181872392e-01,1.000144599115608601e+00,-7.722574598271171320e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,2.524649706246290259e-01,7.537055700182172524e-01,1.459999999999999964e+01
-4.035952799714071504e-01,7.998646783229921287e-01,-9.056270104144447108e-01,-2.725985670699271335e-01,-1.094433739663164262e+00,1.543840097834744129e-01,-2.161190239463232743e+00,1.540413399714336107e+00,-4.080410886952102190e-01,-6.428510797090180029e-01,-8.579291387162270022e-01,1.977528206177498193e-01,-1.046125810450023730e+00,2.369999999999999929e+01
3.318811300485159377e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.531457497517505817e-01,1.999730897837300458e-01,2.213680694657027825e-01,-7.580439198299353531e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.836742999763792294e+00,-8.733713020058707366e-02,1.610000000000000142e+01
-4.173943099717809524e-01,3.375038764058520879e+00,-1.191609330607727335e+00,-2.725985670699271335e-01,-1.336306979558149033e+00,1.144521789789026744e+00,-1.698902809671051672e+00,1.669618729688717940e+00,-9.828428594462581547e-01,-7.319403196686923296e-01,-1.459000379021407667e+00,4.171496306453356673e-01,-6.732635503530207677e-01,3.220000000000000284e+01
3.992450000503407481e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.410681979249177154e+00,-3.969589002196172722e-01,9.503597991379890697e-01,-9.129191897992272597e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-4.023265094577012091e-01,4.271006499332481998e-01,1.419999999999999929e+01
1.518882400436401547e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,6.591472595754749308e-01,-1.872905290227893538e+00,1.117494489062854646e+00,-1.170616799748132042e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,2.066339506188664965e-01,-1.316661210520405856e+00,5.000000000000000000e+01
2.596851000465602577e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,-1.960474100532210717e-01,-6.073945021773189540e-02,-1.377937003728383070e-01,-1.762871699452836782e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,-2.681613102476300137e-01,2.300000000000000000e+01
2.442850500461430374e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.445074197555010820e-01,-2.430957602187544531e-01,3.991709293857725882e-01,-1.184347399567544229e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,3.947823406425233217e-01,3.261755299069916680e-01,1.910000000000000142e+01
1.864789300090040403e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.004680469425452971e+00,1.465069989790824145e+00,1.042817279096425409e+00,-1.178317779746605121e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,1.103078998508319197e-01,1.500000000000000000e+01
5.535685800189480865e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,3.654440397029934950e-01,-7.516989102216065088e-01,1.117494489062854646e+00,-1.132349579755719704e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.882194569895242253e+00,-3.564708002706044598e-01,1.500000000000000000e+01
-4.149083699717135976e-01,-4.877223645447724132e-01,-8.676905803888051993e-01,-2.725985670699271335e-01,-3.428990199894617619e-01,-5.550960102205040325e-01,-3.191526202913095300e-01,8.651515398482242380e-01,-5.230014488454197696e-01,-1.094236579504701545e+00,8.065758321288887256e-01,4.181364206454597499e-01,-2.933925902541941744e-01,1.850000000000000000e+01
9.941735020308833271e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.004680469425452971e+00,9.735627497880680048e-01,8.294538491923416634e-01,-1.130685789756049386e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,6.387630699883138918e-01,1.040000000000000036e+01
-4.160564399717447404e-01,3.160440923580560391e+00,-1.516987170827635900e+00,-2.725985670699271335e-01,-1.249923679595654535e+00,1.401374197833945290e-01,-1.169050289909243423e+00,2.563455329511491687e+00,-8.678824992960485485e-01,-5.656403997439668485e-01,-5.342753885518989332e-01,4.410519306483409729e-01,-9.648250204288729703e-01,2.469999999999999929e+01
-3.544003499700744686e-01,3.706689973670705962e-01,-1.045699980509113614e+00,-2.725985670699271335e-01,7.973605395154661490e-01,1.312631509789969231e+00,8.187856791971372949e-01,-8.865361998044584135e-01,-5.230014488454197696e-01,-8.566652596122363850e-01,-2.522434109561342286e+00,3.422630606359198246e-01,-6.382201003439038622e-01,3.650000000000000000e+01
2.980098004033297082e-02,-4.877223645447724132e-01,1.015999070884297195e+00,3.668397859712446696e+00,1.859875139054148807e+00,1.572333297834903887e-01,7.974493392067290021e-01,-6.131514098586640094e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,3.800901006406759430e-01,8.647835984463247971e-02,2.169999999999999929e+01
-3.798536299707639952e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,-2.725985670699271335e-01,-4.120056599594573710e-01,2.795701199798285241e+00,6.490155953604130612e-02,-6.804561996674536595e-02,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,2.442417006235950983e-01,-1.219941300495243297e+00,4.829999999999999716e+01
1.120257900425603304e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.410681979249177154e+00,-3.880249360239150125e+00,6.872115692562856815e-01,-1.037180679774589276e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.164398940983603553e-02,-7.755904103796418259e-01,2.750000000000000000e+01
7.371774900594948443e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.600725239166665315e+00,-4.791752021765999237e-02,9.965885391172071284e-01,-7.591848098297091507e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,3.491706106367882811e-01,5.308292499602340619e-01,1.259999999999999964e+01
-4.104092199715917433e-01,-4.877223645447724132e-01,-1.306877710685632188e+00,-2.725985670699271335e-01,-8.352838397756805477e-01,1.228576649789497877e+00,-5.111797102049849828e-01,1.077736619806073826e+00,-7.529221491458389925e-01,-1.106115139499324718e+00,1.130321017767571684e-01,4.410519306483409729e-01,-1.026501480444918402e+00,3.620000000000000284e+01
-4.107154499715999774e-01,-4.877223645447724132e-01,-1.034027240501224520e+00,-2.725985670699271335e-01,-3.860906699707090106e-01,8.196996097872051301e-01,2.071438494720971579e-01,-4.182025198973177704e-01,-5.230014488454197696e-01,-6.666082096982645089e-01,-8.579291387162270022e-01,3.793226006405794881e-01,-8.036251603869353222e-01,2.989999999999999858e+01
-3.555146599701046739e-01,3.706689973670705962e-01,-1.045699980509113614e+00,-2.725985670699271335e-01,1.754007797855054729e-01,1.688741399792078379e+00,-5.680766201794074099e-01,-4.387860098932365172e-01,-5.230014488454197696e-01,-8.566652596122363850e-01,-2.522434109561342286e+00,3.686871706392422232e-01,-1.330678590524052574e+00,4.350000000000000000e+01
5.177394004092818885e-02,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,-1.960474100532210717e-01,-7.926001021783575518e-02,7.867811692115248556e-01,-3.307345999146605320e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.238378906461766071e-01,3.040884983004551664e-02,1.960000000000000142e+01
-4.133504299716713737e-01,2.945843083102599458e+00,-1.133245590568281891e+00,-2.725985670699271335e-01,-1.353583639550647977e+00,-7.089591502213667962e-01,-1.332628919835707748e+00,1.338856889754299839e+00,-6.379617989956294366e-01,-4.230976098084878734e-01,-1.089110388833604448e+00,4.410519306483409729e-01,-3.382482002658637188e-01,1.939999999999999858e+01
-9.478269996304183875e-02,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,2.732346478675343526e+00,-1.968357420228428856e+00,1.039261229098023875e+00,-1.164246849749395185e+00,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,4.410519306483409729e-01,2.332062370428839682e+00,1.180000000000000071e+01
-4.147814499717101810e-01,3.589636604536481812e+00,-1.410473350755647948e+00,-2.725985670699271335e-01,-1.310391989569400728e+00,9.835353597881237864e-01,-1.894485949583128326e+00,1.834143989656096485e+00,-7.529221491458389925e-01,-3.704421998323222109e-02,-6.729841386223252009e-01,4.410519306483409729e-01,-1.134435290472998403e+00,3.489999999999999858e+01
-1.470341199644572550e-01,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,2.732346478675343526e+00,-1.565179010226168010e+00,8.970189391619681762e-01,-1.076921539766709790e+00,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,3.464390593320965193e-03,2.196093800393466466e+00,1.780000000000000071e+01
-3.845775099708919620e-01,-4.877223645447724132e-01,1.568995491258043273e+00,-2.725985670699271335e-01,5.986789496017287382e-01,-1.576162402182751388e-01,8.899068291651653917e-01,-1.037798659774466614e+00,-6.379617989956294366e-01,1.708306799226746719e-01,1.268938332363642951e+00,3.443462906361817177e-01,1.612970860241762283e+00,1.400000000000000000e+01
-3.882744099709921071e-01,-4.877223645447724132e-01,1.568995491258043273e+00,-2.725985670699271335e-01,5.986789496017287382e-01,-8.428770602221177244e-01,9.752521991267988355e-01,-9.539435397910932535e-01,-6.379617989956294366e-01,1.708306799226746719e-01,1.268938332363642951e+00,3.885326606417374706e-01,6.359595899875846170e-01,1.619999999999999929e+01
3.734633700496423625e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.367490329267930127e+00,-2.901095002190181571e-01,5.627495593122368023e-01,-5.122305398786741737e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,2.869268698967807896e-01,2.000000000000000000e+01
-4.138371399716845866e-01,-4.877223645447724132e-01,-8.676905803888051993e-01,-2.725985670699271335e-01,-3.428990199894617619e-01,-3.527944802193696550e-01,-1.211722969890060231e+00,1.041180729813321770e+00,-5.230014488454197696e-01,-1.094236579504701545e+00,8.065758321288887256e-01,4.410519306483409729e-01,-6.508357403471859426e-01,2.110000000000000142e+01
-3.917535699710863462e-01,-4.877223645447724132e-01,-6.167265102191896720e-01,-2.725985670699271335e-01,-9.216671397381751563e-01,-3.627670902194255476e-01,6.018661892946521874e-01,9.005189998412116426e-01,-7.529221491458389925e-01,-1.040783029528896897e+00,-2.568578984110463370e-01,3.954402006426060434e-01,8.616393800462970320e-01,1.660000000000000142e+01
-4.109774299716070778e-01,-4.877223645447724132e-01,-7.553403903128725894e-01,-2.725985670699271335e-01,-4.811123099294529748e-01,-5.009589802202004671e-01,-1.333170042878942078e-02,-2.066632599392608238e-01,-5.230014488454197696e-01,-7.675760196525620582e-01,3.442133418941343281e-01,4.410519306483409729e-01,-4.167455202862854202e-01,1.889999999999999858e+01
5.703548600549759318e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.531457497517505817e-01,9.027436978311492721e-02,6.232025392850605305e-01,-8.282559398160139752e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.995726189783782356e+00,6.990377900039949077e-01,1.450000000000000000e+01
-4.015937199713529027e-01,-4.877223645447724132e-01,-1.644075399134873050e-01,-2.725985670699271335e-01,-6.647246010947924222e-02,-7.887400302218142700e-01,-1.200134203808313066e-01,-4.924076498826046588e-01,-4.080410886952102190e-01,1.411342599361165573e-01,-3.030941484345218151e-01,3.818444006408965308e-01,1.341374498570313545e-01,1.930000000000000071e+01
-4.151016499717188335e-01,7.140255381318078021e-01,5.695164705825395135e-01,-2.725985670699271335e-01,-7.834538597981838270e-01,-1.049038702179795474e-01,-1.410862179800538518e+00,-6.139044996806492654e-02,-6.379617989956294366e-01,-8.210295596283667674e-01,-1.181491483406200138e-01,4.348022506475551774e-01,-9.031485504128272668e-01,2.500000000000000000e+01
-3.986501699712732272e-01,4.877223665012947462e-02,-4.766535401245205472e-01,-2.725985670699271335e-01,-2.651540500232166253e-01,-3.998082102196332532e-01,6.160904192882578068e-01,1.329634729756128397e+00,-5.230014488454197696e-01,-5.775189697385900711e-01,-1.505236629044883090e+00,3.293251206342930892e-01,6.233439499843025366e-01,1.889999999999999858e+01
-4.159027499717405374e-01,2.087451721190756171e+00,-1.197445700611671882e+00,-2.725985670699271335e-01,-1.327668649561899450e+00,7.342200897867258158e-01,-2.086513039496803223e+00,1.152559719791238058e+00,-9.828428594462581547e-01,-8.507259796149247988e-01,-1.320291628950981400e+00,4.023477506434745554e-01,-1.068553620455858777e+00,3.110000000000000142e+01
1.428287650078216009e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.073787109395448525e+00,-5.536713502204960724e-01,9.539158491363904924e-01,-8.962812698025262037e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.826495629888239325e+00,1.645210830250149803e+00,8.300000000000000711e+00
1.771860370087523062e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,3.654440397029934950e-01,-2.360138550230625576e+00,1.117494489062854646e+00,-1.065370069768999839e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.595038019859136735e+00,3.044145190614094165e+00,1.789999999999999858e+01
-3.264157099693164588e-01,-4.877223645447724132e-01,-1.804575599243347928e-01,-2.725985670699271335e-01,-9.238745009822760257e-02,-2.316984902186905726e-01,-5.609645101826046254e-01,-5.489290398713977392e-01,-6.379617989956294366e-01,-6.190939497197713859e-01,-2.567664829366913745e-02,4.410519306483409729e-01,-9.353885204212146753e-01,2.210000000000000142e+01
-4.144589199717014227e-01,-4.877223645447724132e-01,-8.676905803888051993e-01,-2.725985670699271335e-01,-3.428990199894617619e-01,-5.921371402207117329e-01,-7.921082200786954131e-01,6.826573298844083038e-01,-5.230014488454197696e-01,-1.094236579504701545e+00,8.065758321288887256e-01,4.410519306483409729e-01,-3.999246702819093113e-01,1.950000000000000000e+01
-4.134493999716741253e-01,7.140255381318078021e-01,5.695164705825395135e-01,-2.725985670699271335e-01,-7.834538597981838270e-01,-5.076684021767597504e-02,3.102694994257376715e-01,-8.558673996326737754e-02,-6.379617989956294366e-01,-8.210295596283667674e-01,-1.181491483406200138e-01,4.410519306483409729e-01,-2.891873802531000903e-01,2.060000000000000142e+01
-4.143180299716975878e-01,2.945843083102599458e+00,-1.093850070541656283e+00,-2.725985670699271335e-01,-1.405413619528144586e+00,-5.821645302206558403e-01,-1.759355779643875239e+00,2.578999899508409577e+00,-9.828428594462581547e-01,-5.537618297493436259e-01,-9.504016387631778473e-01,4.221932406459698583e-01,-4.770202503019663753e-01,2.089999999999999858e+01
-4.032447999713976716e-01,-4.877223645447724132e-01,-1.644075399134873050e-01,-2.725985670699271335e-01,-6.647246010947924222e-02,-5.878631602206878526e-01,1.609150994928790213e-01,-6.263191298560530917e-01,-4.080410886952102190e-01,1.411342599361165573e-01,-3.030941484345218151e-01,-1.978412294319902009e-01,3.808432999212139625e-01,2.039999999999999858e+01
7.319615004150849258e-02,-4.877223645447724132e-01,1.015999070884297195e+00,3.668397859712446696e+00,1.859875139054148807e+00,-6.861646102212389797e-01,7.263281892387011274e-01,-8.986105798020643798e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.984481941212451861e-02,2.785164398945927378e-01,1.680000000000000071e+01
6.988531800584566467e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.194723729342940910e+00,1.700552597835623125e-01,1.117494489062854646e+00,-1.024916159777021107e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,2.131029206196798642e-01,1.073301790101362840e+00,1.209999999999999964e+01
-3.733470899705877422e-01,-4.877223645447724132e-01,2.117614631628830235e+00,-2.725985670699271335e-01,2.272307597630021936e-01,-9.568497602227569176e-01,9.610279691331932161e-01,-9.687275197881618505e-01,-8.678824992960485485e-01,-1.308050759407919816e+00,2.979770918706589056e-01,2.868241059649175029e-02,2.047509590354811060e+00,1.569999999999999929e+01
-4.163789799717534379e-01,3.589636604536481812e+00,-1.410473350755647948e+00,-2.725985670699271335e-01,-1.310391989569400728e+00,1.211480749789402234e+00,-1.944270749560747857e+00,1.834143989656096485e+00,-7.529221491458389925e-01,-3.704421998323222109e-02,-6.729841386223252009e-01,3.029010206309706299e-01,-1.149854410477009869e+00,3.289999999999999858e+01
-4.087033999715455335e-01,1.443658199756874261e+00,-1.123031940561378894e+00,-2.725985670699271335e-01,-1.016688769696919348e+00,1.282713679789801775e+00,-1.055256459960398852e+00,3.668220699470308710e-01,-5.230014488454197696e-01,-6.080134997247872014e-02,-1.505236629044883090e+00,4.410519306483409729e-01,-1.018091050442730294e+00,3.489999999999999858e+01
-3.158385099690299569e-01,-4.877223645447724132e-01,1.568995491258043273e+00,-2.725985670699271335e-01,5.986789496017287382e-01,-9.226579502225651375e-01,9.290234491475806156e-01,-8.628628198091523593e-01,-6.379617989956294366e-01,1.708306799226746719e-01,1.268938332363642951e+00,4.410519306483409729e-01,7.971594400295221039e-01,1.430000000000000071e+01
